"省广合众（北京）国际传媒广告有限公司","公司","1"
"北京宝库在线网络技术有限公司","公司","1"
"universitas muhammadiyah parepare","学校","1"
"hochschule aschaffenburg","学校","1"
"研究馆员","证书","1"
"universitas kristen artha wacana","学校","1"
"秋田大学","学校","1"
"osaka university of tourism","学校","1"
"必和必拓","公司","1"
"北京百达金融信息服务有限公司","公司","1"
"botswana international university of science and technology","学校","1"
"红旗区","城市","1"
"北京传盛阳光信息科技有限公司","公司","1"
"鲁甸县","城市","1"
"广东华铁通达高铁装备股份有限公司","公司","1"
"qq社区","方向","1"
"秦皇岛港股份有限公司","公司","1"
"卫生管理类","专业大类","1"
"解放军镇江船艇学院","学校","1"
"艾硕控股有限公司","公司","1"
"建筑智能化工程技术","专业","1"
"karunya university","学校","1"
"北京数码视讯支付技术有限公司","公司","1"
"住宅工程改造","方向","1"
"赤峰职业技术学院","学校","1"
"stm8","技能","1"
"coop集团","公司","1"
"解放军国际关系学院","学校","1"
"tushee institute","学校","1"
"安徽明光农村商业银行股份有限公司","公司","1"
"汕头职业技术学院","学校","1"
"instituto global de altos estudios en ciencias sociales","学校","1"
"hochschule ostwestfalen-lippe","学校","1"
"university of massachusetts amherst","学校","1"
"loyola university new orleans","学校","1"
"涉外秘书","专业","1"
"白花油国际有限公司","公司","1"
"北京中科亨通科技有限公司","公司","1"
"universitatea de medicina si farmacie din craiova","学校","1"
"动物医学类","专业大类","1"
"舟山市","城市","1"
"山东乾山元亨商务顾问有限公司","公司","1"
"芜湖市","城市","1"
"西迪·穆罕默德·本·阿卜杜勒大学","学校","1"
"外卖系统开发","方向","1"
"fachhochschule burgenland","学校","1"
"沈阳机床股份有限公司","公司","1"
"博越财富（深圳）金融信息服务有限公司","公司","1"
"universidad privada antonio guillermo urrelo","学校","1"
"生活服务高端职位","职能","1"
"sveucilište/univerzitet vitez","学校","1"
"酒店及旅游管理","专业","1"
"克罗地亚语","专业","1"
"上海德邦物流有限公司","公司","1"
"平板玻璃","IT桔子行业","1"
"四川柯西腾飞信息技术有限公司","公司","1"
"lycoming college","学校","1"
"national taiwan university of physical education and sport","学校","1"
"stm32开发","方向","1"
"苏州贴身管家物业管理服务有限公司","公司","1"
"平安财富商贸（北京）有限公司","公司","1"
"实力建业集团有限公司","公司","1"
"krok university","学校","1"
"武汉斑马快跑科技有限公司","公司","1"
"区块链信息安全","IT桔子行业","1"
"兰卡斯特大学","学校","1"
"秦皇岛斑斑科技有限公司","公司","1"
"国土资源信息技术","专业","1"
"kao yuan university","学校","1"
"江苏神通阀门股份有限公司","公司","1"
"youngsan university","学校","1"
"蜀海（北京）食品有限公司","公司","1"
"pfeiffer university","学校","1"
"saint petersburg state pediatric medical academy","学校","1"
"和静县","城市","1"
"财务制度","技能","1"
"近畿大学","学校","1"
"喷灌工程","技能","1"
"future university egypt","学校","1"
"长沙市红中网络科技有限公司","公司","1"
"ural state law academy","学校","1"
"杭州吾幺科技有限公司","公司","1"
"莱茵集团","公司","1"
"湟源县","城市","1"
"江西汇航科技发展有限公司重庆分公司","公司","1"
"永丰县","城市","1"
"universitas katolik widya mandala madiun","学校","1"
"universidad tecnológica de la selva","学校","1"
"忻州市","城市","1"
"rkdf university","学校","1"
"天津倚天会计师事务所有限公司","公司","1"
"ostbayerischen technischen hochschule regensburg","学校","1"
"宽带产品测试标准","技能","1"
"universidad tecnológica general mariano escobedo","学校","1"
"institut d'optique graduate school","学校","1"
"the rostov state conservatoire","学校","1"
"巨鹿县","城市","1"
"保险业务","职位","1"
"金融数学","专业","1"
"图像定位","技能","1"
"tarptautine teises ir verslo aukštoji mokykla","学校","1"
"深圳前海鼎泰互联网金融服务有限公司","公司","1"
"上海杉达学院","学校","1"
"泰康在线财产保险股份有限公司","公司","1"
"北京两只老虎电子商务有限公司","公司","1"
"北京外企德科人力资源服务上海有限公司","公司","1"
"河北北方学院","学校","1"
"上海神开石油化工装备股份有限公司","公司","1"
"stun","技能","1"
"团队组织能力","技能","1"
"民勤县","城市","1"
"universitas hamzanwadi","学校","1"
"浙江佰财金融信息服务有限公司","公司","1"
"实木生产加工工艺","技能","1"
"远洋集团控股有限公司","公司","1"
"服务类产品","方向","1"
"港南区","城市","1"
"屏山县","城市","1"
"江西师范大学","学校","1"
"异构计算","技能","1"
"数据体系建设","技能","1"
"abdulrahman al-sumait memorial university","学校","1"
"山东诚信工程建设监理有限公司","公司","1"
"房地产交易/中介","职能","1"
"石家庄金鲨网络科技有限公司","公司","1"
"flink","技能","1"
"畜牧学类","专业","1"
"泸西县","城市","1"
"融资市场","方向","1"
"bataan peninsula state university","学校","1"
"ipcam","方向","1"
"安徽墨羽网络科技有限公司","公司","1"
"熙夏投资咨询（北京）有限公司","公司","1"
"重庆倍倍利金服科技有限公司","公司","1"
"universidad la gran colombia","学校","1"
"北京橙悦科技有限公司","公司","1"
"加速度计","方向","1"
"hochschule für musik und theater münchen","学校","1"
"南京医药股份有限公司","公司","1"
"université sultan moulay slimane","学校","1"
"duilib","技能","1"
"阿里云组件","技能","1"
"avalon","技能","1"
"泉港区","城市","1"
"national defense college of the philippines","学校","1"
"资源开发与测绘大类","专业学科","1"
"知名投行","属性值类型","1"
"lahore leads university","学校","1"
"嘉禾县","城市","1"
"肝病","IT桔子行业","1"
"麦迪森控股集团有限公司","公司","1"
"oauth","技能","1"
"天津兴宇互联信息技术有限公司","公司","1"
"印刷工程","专业","1"
"运动控制","方向","1"
"mohammed bin rashid school of government","学校","1"
"应城市","城市","1"
"中盈（集团）控股有限公司","公司","1"
"作物学类","专业","1"
"jamia hamdard","学校","1"
"web测试","方向","1"
"brigham young university-hawaii","学校","1"
"it解决方案","技能","1"
"africa renewal university","学校","1"
"苏州市股易配金融信息服务有限公司","公司","1"
"环境监测与治理技术","专业","1"
"贷后管理","方向,技能","1"
"hlukhiv national pedagogical university","学校","1"
"styl","技能","1"
"商丘职业技术学院","学校","1"
"赞比亚","城市","1"
"江苏恒立液压股份有限公司","公司","1"
"btest软件测试工程师证书","证书","1"
"金杯电工股份有限公司","公司","1"
"new england law | boston","学校","1"
"江西赣锋锂业股份有限公司","公司","1"
"pädagogische hochschule salzburg","学校","1"
"苏州立艾普企业管理咨询有限公司","公司","1"
"石家庄铁道大学四方学院","学校","1"
"universidad de ciencias médicas de las tunas","学校","1"
"北京城建投资发展股份有限公司","公司","1"
"pázmány péter katolikus egyetem","学校","1"
"wyzsza szkola zarzadzania i bankowosci w krakowie","学校","1"
"北京云杉信息技术有限公司","公司","1"
"决策树","技能","1"
"包头钢铁职业技术学院","学校","1"
"izmir yüksek teknoloji enstitüsü","学校","1"
"konyang university","学校","1"
"债券","方向,IT桔子行业","1"
"h265","技能","1"
"量化投资","技能,IT桔子行业","1"
"武汉金慧融智科技有限公司","公司","1"
"moholy-nagy muvészeti egyetem","学校","1"
"bryn athyn college","学校","1"
"instituto tecnológico de la paz","学校","1"
"中国石化山东泰山石油股份有限公司","公司","1"
"la consolacion university philippines","学校","1"
"舞蹈学","专业","1"
"北京科技大学继续教育学院","学校","1"
"智能音乐","IT桔子行业","1"
"教师证书","证书","1"
"特征提取","方向,技能","1"
"郑州黄河护理职业学院","学校","1"
"echarts","技能","1"
"鄂尔多斯应用技术学院","学校","1"
"universidad internacional","学校","1"
"日产（中国）投资有限公司","公司","1"
"university college london main building","学校","1"
"云南云投生态环境科技股份有限公司","公司","1"
"alamein university","学校","1"
"黄河科技学院","学校","1"
"场景化营销","IT桔子行业","1"
"建筑装饰材料技术","专业","1"
"上海新鹭岛出入境服务有限公司","公司","1"
"投资退出","技能","1"
"universitat ramon llull","学校","1"
"seinan jo gakuin university","学校","1"
"匈牙利语","专业","1"
"北京飞杰信通网络科技有限公司","公司","1"
"深圳国赢普惠金融信息服务有限公司","公司","1"
"网店管理/店长","职位","1"
"天线暗室测试系统","技能","1"
"电力集抄","技能","1"
"无人驾驶","方向,IT桔子行业","1"
"人工智能基础技术","IT桔子行业","1"
"alluxio","技能","1"
"图形图象制作","专业","1"
"长春同泰企业管理服务有限责任公司","公司","1"
"帕拉茨基大学","学校","1"
"北京中科三环高技术股份有限公司","公司","1"
"渠道销售资源","技能,已知未识别","1"
"监管机构资源关系","技能,已知未识别","1"
"巴西银行","公司","1"
"网站宣传推广","技能","1"
"university of saint mary","学校","1"
"北京联储在线金融信息服务有限公司","公司","1"
"江苏洋河酒厂股份有限公司","公司","1"
"女装定制","方向","1"
"上海集优机械股份有限公司","公司","1"
"yamanashi gakuin university","学校","1"
"南京美拓企业管理咨询有限公司","公司","1"
"vysoka škola logistiky o.p.s.","学校","1"
"moshi co-operative university","学校","1"
"technological education institute of epiros","学校","1"
"德国邮政敦豪集团","公司","1"
"西安游美网络科技有限公司","公司","1"
"厦门医学院","学校","1"
"华北水利水电大学","学校","1"
"美姑县","城市","1"
"绿色健康食品销售","方向","1"
"michigan school of professional psychology","学校","1"
"绿色健康食品","方向","1"
"北京世纪健康医疗公司","公司","1"
"kamphaeng phet raja巴林at university","学校","1"
"北京智明创发软件有限公司","公司","1"
"lg化学公司","公司","1"
"民信阿里信息咨询（北京）有限公司","公司","1"
"船舶工程技术","专业","1"
"荣科科技股份有限公司","公司","1"
"哈尔滨幼儿师范高等专科学校","学校","1"
"the university of guilan","学校","1"
"浙江嘉欣丝绸股份有限公司","公司","1"
